-96.6475,-204.0813,0.064429
1125.8133,1164.9460,0.064602
-94.5358,-204.2104,0.064722
1127.8400,1164.7065,0.064884
-92.3825,-204.2032,0.065036
1129.9777,1164.5832,0.065183
-90.3046,-204.0837,0.065336
1132.1962,1164.5934,0.065501
-88.1527,-203.8600,0.065653
1134.3079,1164.7115,0.065798
-86.1280,-203.5719,0.065950
1136.3942,1164.9215,0.066108
-84.0535,-203.2065,0.066261
1138.6146,1165.2298,0.066433
-81.8908,-202.7613,0.066586
1140.6605,1165.5707,0.066728
-79.9316,-202.3086,0.066882
1142.6670,1165.9524,0.067034
-77.8955,-201.7922,0.067188
1144.8033,1166.4029,0.067351
-75.8152,-201.2224,0.067505
1146.9963,1166.9159,0.067679
-73.6843,-200.6003,0.067832
1148.9346,1167.4095,0.067971
-71.4611,-199.9101,0.068170
1150.9133,1167.9545,0.068272
-69.5397,-199.2830,0.068468
1152.9674,1168.5617,0.068582
-67.5663,-198.6168,0.068773
1155.0556,1169.2233,0.068902
-65.5399,-197.9050,0.069088
1157.2092,1169.9555,0.069230
-63.4684,-197.1523,0.069411
1159.3543,1170.7307,0.069568
-61.3399,-196.3537,0.069743
1161.2240,1171.4441,0.069857
-59.1732,-195.5171,0.070084
1163.1023,1172.1936,0.070153
-57.3040,-194.7790,0.070375
1165.0055,1172.9844,0.070454
-55.4147,-194.0215,0.070673
1166.9532,1173.8233,0.070762
-53.4494,-193.2170,0.070976
1168.9091,1174.6977,0.071077
-51.5161,-192.4144,0.071285
1170.9131,1175.6187,0.071397
-49.4963,-191.5704,0.071601
1172.9424,1176.5716,0.071724
-47.4672,-190.7146,0.071922
1175.0342,1177.5742,0.072056
-45.3992,-189.8348,0.072250
1177.0902,1178.5737,0.072395
-43.3010,-188.9412,0.072583
1179.2246,1179.6185,0.072739
-41.1441,-188.0127,0.072921
1181.3925,1180.6910,0.073088
-38.9660,-187.0711,0.073264
1183.5580,1181.7638,0.073441
-36.7423,-186.1006,0.073611
1185.7773,1182.8660,0.073799
-34.5371,-185.1327,0.073964
1188.0345,1183.9800,0.074162
-32.2525,-184.1240,0.074320
1189.8646,1184.8769,0.074456
-30.0012,-183.1241,0.074682
1191.6854,1185.7629,0.074752
-28.1414,-182.2915,0.074974
1193.5579,1186.6683,0.075052
-26.2836,-181.4531,0.075270
1195.4299,1187.5673,0.075354
-24.4074,-180.6025,0.075569
1197.3348,1188.4691,0.075660
-22.5080,-179.7381,0.075870
1199.2457,1189.3647,0.075968
-20.5772,-178.8572,0.076175
1201.2103,1190.2695,0.076279
-18.6333,-177.9621,0.076483
1203.1854,1191.1854,0.076515
-16.6910,-177.0573,0.076794
1205.1727,1192.1014,0.076910
-14.7297,-176.1361,0.077107
1207.1851,1193.0198,0.077230
-12.7447,-175.2013,0.077424
1209.2389,1193.9481,0.077554
-10.7351,-174.2462,0.077745
1211.2816,1194.8686,0.077879
-8.7326,-173.2833,0.078068
1213.3870,1195.8171,0.078208
-6.6734,-172.2830,0.078394
1215.4780,1196.7589,0.078540
-4.6404,-171.2862,0.078723
1217.5790,1197.7053,0.078874
-2.5577,-170.2560,0.079055
1219.7219,1198.6732,0.079212
-0.4824,-169.2194,0.079391
1221.8820,1199.6543,0.079552
1.5923,-168.1758,0.079729
1224.0642,1200.6515,0.079896
3.7315,-167.0898,0.080071
